0.008395587621785366,0.01221389213194247,0.01655540296084635,0.02123471751198677,0.026122212905264487,0.031079168485473332
0.00836377742043683,0.012158868605241534,0.016477976825843323,0.021140694498412042,0.02602002352042853,0.03097451635654562
0.00833219117916955,0.01210426683783488,0.016400674448872544,0.02104640305864419,0.02591700680445952,0.030868778414327513
0.008300860368820176,0.012050450285015049,0.01632372889147941,0.020952236867142097,0.025813599305994646,0.030762634093568796
0.008269444974113837,0.011996598697634026,0.016246840809458197,0.020858461624824014,0.02570940820161158,0.03065550564797005
0.008238109277452601,0.011942326215508302,0.01616921668814087,0.02076373500756609,0.025603258043756034,0.030546374652351178
0.008206461677796264,0.01188795364484818,0.0160910267671856,0.020668304152631108,0.025496148496913635,0.03043558867342988
0.008174456549830681,0.01183339481683716,0.016012584305169508,0.02057185640942921,0.02538790263730437,0.030323485028556772
0.008142376196832314,0.011778897724078826,0.015934283884421717,0.020474897189067486,0.025279167701859357,0.03021057718551381
0.008109801170594197,0.011723622622971244,0.015855092215945228,0.020376611118321574,0.025168681087139454,0.030095638926919174
0.008077521342188329,0.011668147544559618,0.015776079269224388,0.02027769587597862,0.02505682949681031,0.02997951980978462
0.008044891068837092,0.011612231359180441,0.015696409935377093,0.020177969962416848,0.024943883740089982,0.029862002964356843
0.008012049585069219,0.011556134362277998,0.015616115554374378,0.020077920004621653,0.024829369938838285,0.02974232959241736
0.007979185921430603,0.01150053852755984,0.015536315592992676,0.01997867710644604,0.024714381140059586,0.029621660599855857
0.007945966051080161,0.011444796859263001,0.015456341269908585,0.01987970621005842,0.02459882385896762,0.029499477161571645
0.007912507610932156,0.011388714903128023,0.015376566537260454,0.019779987371071166,0.024482336400785697,0.02937569690282489
0.007879404520925093,0.011333434050825016,0.015297268694991284,0.019680359159317515,0.02436581722248584,0.02925119371020583
0.007846134980551296,0.011277952246804645,0.015217621979962717,0.019580673516906445,0.02424892610845295,0.029125488188459007
0.007812527159029846,0.011222045040013251,0.015137316914927354,0.019479629050283,0.024130960048873905,0.02899809563982107
0.007778994517348918,0.01116628276994389,0.015057437081685377,0.01937871172300238,0.024012404400604266,0.02886955024968856
0.0077456851592892974,0.011111131921404017,0.01497829486483417,0.019278250645975544,0.02389353025929351,0.0287402535745253
0.00771212824812211,0.011055718335507437,0.014899139889822912,0.019176865491933703,0.023773608115165153,0.02860907551591917
0.007678508976628903,0.011000053749759113,0.014819659606707843,0.01907474990621246,0.023653026116072288,0.028476319213103188
0.007644958879963392,0.01094407424194092,0.014740135766035072,0.018971837302582076,0.02353152544980513,0.028341697794246504
0.007611658697080184,0.010888206434089042,0.01466074035059378,0.018869440185143055,0.023409917928218497,0.02820671097651033
0.007578678931590959,0.01083263558908039,0.014580976399560795,0.01876680847635116,0.023287947349981818,0.028071023698424204
0.007545831171613806,0.010777068884836151,0.01450130517579615,0.018663932469207917,0.023166450860157485,0.02793431955483891
0.007512777557327615,0.010721411186441826,0.014422043038789875,0.018561108756839324,0.023044776473196815,0.027796643541368685
0.007479634860107469,0.010665973071807212,0.01434333176028366,0.018458363863113832,0.022923244864301865,0.027658256168008592
0.0074468592331210694,0.010610770885240053,0.014264745974338092,0.018355925163240625,0.022802817293164145,0.027520237793137337
0.007414184661915667,0.010555940140919996,0.01418605435997045,0.01825323905202094,0.02268193135287784,0.027381243169931378
0.007381435230246609,0.010501379336730208,0.014107352043780597,0.018150667045690915,0.022560405962820263,0.027241042241007322
0.007348997621578687,0.010446926321937193,0.014029288839883736,0.018048450707485442,0.022438986010284604,0.027099914621476737
0.007316665360915512,0.01039272536505277,0.013951684768167352,0.01794651939410811,0.02231777186446154,0.02695919275287631
0.007284010723688566,0.010338411136383127,0.013874140006783543,0.017844414119762845,0.02219574544127043,0.026818313139235186
0.00725151545532842,0.01028429986480406,0.013796773209702906,0.01774294174208657,0.02207346465181593,0.026677242510954508
0.007218895465152093,0.010230474276065485,0.013719636109593212,0.017641616990701343,0.021950595267880204,0.026535205001958266
0.007186153424485056,0.01017680541356271,0.013642808903896686,0.01754057669883686,0.021827239236830567,0.026392990265908165
0.007153437840731057,0.010123255565506015,0.013566378870577017,0.017439800064278546,0.02170461323866963,0.0262510188123114
0.007120724219079958,0.010069797611360795,0.013490242565901879,0.01733951198525155,0.021582369503761915,0.026109750226508223
0.007087898558572538,0.010016151002700847,0.013413980970644583,0.017239613746072625,0.021460230433585716,0.025968681725156182
0.00705530650027984,0.009962321058376961,0.013338139384190187,0.01714002381517645,0.02133801167011759,0.02582686797479591
0.007022607908431735,0.009908552495711596,0.013261898964144788,0.017040208074738702,0.021215534969269752,0.025684020895080928
0.006989750822410082,0.009854529765090667,0.013185567036093577,0.016940116206729913,0.021093041042886257,0.025540743047005668
0.006956941707462418,0.009800962187592006,0.01310963731908666,0.016840579786099746,0.020970541626645193,0.02539764339292274
0.006924237898091383,0.009747750389060113,0.013033327868830873,0.016741472270141514,0.020847850816967838,0.02525370976656193
0.0068915536428187235,0.009694765496914387,0.012956983677110762,0.01664252997546741,0.020725538388881876,0.025109973600100047
0.006858992460520475,0.00964167330704822,0.01288051865007196,0.016543797583125606,0.020603168099149194,0.024966423978442554
0.0068266898534791644,0.009588770249064456,0.012804732980362513,0.016445814252428446,0.02048136781968428,0.024823464516212427
0.006794581403720593,0.009536459739575233,0.012729551721008902,0.016347814432409947,0.02035956700038176,0.024680943468225053
0.006762409640160846,0.009484503744959093,0.012655070840604321,0.01625049844233283,0.020238120177494864,0.024538752659302446
0.006730685846799576,0.009433023539808492,0.012580967646321876,0.01615350957795391,0.020117433917907865,0.02439733380701423
0.006699141132940386,0.009381488937595321,0.01250718117076945,0.016056402066667985,0.019996804200191436,0.0242561908363919
0.006667827974241347,0.009330226344144935,0.012433681480271854,0.015959835000731643,0.019876181737855693,0.024115574290101412
0.006636890988338933,0.00927928639182824,0.012360387411499946,0.015863590625650285,0.019756790941062388,0.02397486396936872
0.006605930089572208,0.00922864622518013,0.012287759754400452,0.0157678675677216,0.019638419694817926,0.023834292814682967
0.006575100270979366,0.009178220172561091,0.012216116392543238,0.01567246321001592,0.01952074006629545,0.023694032641919452
0.006544417120513235,0.009128004900227256,0.0121448778856829,0.015577358434231808,0.019403660338712048,0.023554135859045994
0.006514239296585355,0.009078349816234831,0.012074013604233094,0.015482783490986344,0.01928651448235277,0.023414384728422045
0.006484109610087329,0.009028911134554441,0.012003787442804253,0.015388907346762265,0.019169148945571833,0.023275056800456308
0.006453945118225175,0.008979532888755231,0.011933795200373465,0.01529522839228047,0.01905199071711667,0.023135732109460887
0.006424256566853759,0.008930522011326245,0.011864326832584711,0.01520201617661212,0.018935703763989037,0.022996447498897656
0.0063948857828113655,0.008881983832010587,0.011795223001581786,0.015109375772775916,0.018820105695824343,0.022857634705807445
0.006365795010391112,0.008833753853822006,0.011726320139201434,0.01501729303686797,0.01870503223981406,0.0227190254904138
0.006336858564499761,0.008786224087992036,0.011658088639904637,0.014925883104253653,0.018590430737710315,0.022581713468894662
0.006308121116340703,0.008738995692013222,0.011589882363617696,0.014834701245987385,0.018476251643141182,0.02244479815024696
0.006279427261399291,0.00869210509823545,0.01152189473325672,0.014744048628686363,0.018362945531327005,0.02230839600409551
0.006250825437956208,0.008645372726776693,0.011454216726521253,0.014653570619539766,0.01825066659742722,0.02217269597160155
0.006222577397494957,0.008599150459810375,0.011386914849294943,0.014563792601575703,0.018139492428349956,0.02203746483489033
0.006194198227804829,0.00855309728745202,0.011320255640821317,0.014474688121987565,0.018029018475551314,0.021901693734938096
0.006166190295392376,0.008507238775044154,0.011254267145575932,0.014386067418266495,0.01791943107990145,0.02176576010300011
0.006138265607984541,0.008461734013012394,0.011188976399819233,0.01429839944668491,0.017810542386086536,0.021631291959268953
0.006110435838429789,0.00841684867536666,0.011124199090656145,0.014211311536879795,0.017701705436973587,0.021498034288788034
0.006082858925623957,0.008372364497251757,0.011059564499600527,0.014124386099079936,0.017593434000048026,0.021365793086527845
0.006055329190239282,0.008328176408650571,0.010995255145139852,0.01403780079886869,0.01748563521508834,0.0212342340016436
0.006027830896825523,0.00828420472755311,0.010931291266320205,0.013951873796225195,0.017378619258287372,0.02110362461506453
0.006000769622972279,0.008240227371947196,0.010867633310954349,0.013866439271938216,0.017272182781570094,0.0209743935505606
0.00597370166375303,0.008196482508483491,0.010804345451750583,0.013781746114067772,0.017165736143769962,0.02084583515963713
0.005946967721279206,0.0081531122754180535,0.010741414183212953,0.013697579719920545,0.017059591324121704,0.020718088777101823
0.005920501475638293,0.008110230423135143,0.010679074300238659,0.013614226097810168,0.0169540242571025,0.02059190636210855
0.005894113503435751,0.008067534010933627,0.010617132059200878,0.013531137586695307,0.0168489078364405,0.020465753242158068
0.005867697987867319,0.008024899474765437,0.010555668943980183,0.01344860174457493,0.01674424202290145,0.020339536863535537
0.005841347967727595,0.007982363826458786,0.010494503041934392,0.013366735100914823,0.01663981879302711,0.020214311393284872
0.005815168482012904,0.007940342561395091,0.010433668378703563,0.013285828621455338,0.016536056306127717,0.020090034757461222
0.005789122990761545,0.007898443073269817,0.010373479265277555,0.01320513168300722,0.01643302129824918,0.01996608721288405
0.005763296784187334,0.007856657302860014,0.010313563641464086,0.013124762170129827,0.016330274105031475,0.019842408045832885
0.005737653093270503,0.007815383583955123,0.01025409770061169,0.013044558156164354,0.016227718912508824,0.019720005127751176
0.005712265866137221,0.0077746010417541625,0.01019512168910474,0.01296538826366758,0.01612599355317242,0.01959859600284262
0.0056870607626434205,0.00773420682682472,0.0101364725168561,0.012886891228704973,0.01602559017800923,0.019477801450003846
0.005662035257294479,0.007694145452331934,0.01007844182314376,0.012809066598833766,0.01592602434677681,0.019358577548982167
0.0056369747766687635,0.007654273209177321,0.010020909893553923,0.01273165719913477,0.0158272213173729,0.019240622773946454
0.005612093200636331,0.007614695269056645,0.009963631392209665,0.012654872008802042,0.015729100276188814,0.019123546844826787
0.005587351968769867,0.007575314247867961,0.009906547779475921,0.012578982275344472,0.015631523885365466,0.019007675305236633
0.005562710300456475,0.007536038933104663,0.009850002567694097,0.012504242971032312,0.015535007119451097,0.01889286416088328
0.005538425055664567,0.007497131340185317,0.009793760616840994,0.012429880769506244,0.015439129567692287,0.01877897068078415
0.0055144101039448935,0.007458725264415199,0.009737749330329237,0.012356152771800672,0.015343145775386821,0.018665444085004444
0.005490422384981376,0.007420496497037254,0.00968209477401527,0.012283124245659664,0.0152477729735853,0.01855252381286811
0.005466537863803644,0.007382586387650499,0.00962677471873913,0.01221022203629733,0.015153346293045085,0.01844055285944965
0.005443071879723486,0.007345394233384553,0.00957192434908074,0.012138039254928845,0.015059756813415284,0.018330287437507937
0.005419685240109353,0.007308437342138914,0.009517655151800973,0.012066451550825818,0.014966931007804172,0.018220466288523942
0.005396290603711216,0.0072718577108503045,0.009464211951379857,0.011996083113860558,0.014875884183253515,0.018110931470252414
0.005372773236249279,0.007235420334552066,0.009411263471685817,0.011926105574920935,0.014785560754189893,0.018001128917349358
0.005349301203938691,0.007199079293034724,0.009358864809390167,0.01185679531989605,0.014696237183871141,0.017891895105105964
0.005325848421243763,0.007162955368763413,0.009306845199636711,0.011787907712842693,0.014608501505785665,0.01778314054711884
0.005302436764695859,0.007127061603514505,0.009255357461358334,0.011719631499125471,0.01452191432367816,0.017675039602123757
0.005279118281707387,0.007091521949086371,0.009204451776392833,0.01165192881170714,0.014435590967084876,0.017567842024523595
0.005255981407465916,0.007056049952384565,0.009154111571189878,0.011585035193959802,0.014349201257045969,0.017461991504967415
0.005232946708811988,0.0070206152116861755,0.00910414744245405,0.011518639005096216,0.01426388551327748,0.017356704518988932
0.0052100515023824606,0.006985500924213891,0.009054708800733672,0.011452493505121977,0.014179307070321999,0.017251416210723278
0.005187299595500489,0.00695075586898769,0.0090058611514775,0.011386558125898874,0.014095874494273802,0.017146883422637815
0.005164769024873101,0.006916205895556267,0.008957202610674767,0.01132078603403273,0.014013157595317228,0.01704230629540632
0.005142207634730696,0.006881699644759355,0.008908716304497662,0.011255535201765757,0.013931247856371938,0.01693771120204093
0.005119815097915129,0.006847440969870009,0.008860919688193783,0.011190288860680223,0.0138494268280089,0.01683378664164885
0.0050974595952455225,0.006813382164137675,0.008813633522138679,0.011125998777916882,0.013767738639480333,0.016730371051169524
0.005075138974078461,0.006779717658825158,0.008766856551674926,0.011062297926568989,0.013686523289376844,0.016627376576004944
0.005053027650264179,0.00674645093042271,0.008720480960080115,0.010999287744988182,0.013606195777778834,0.016525601143143557
0.0050311026471450675,0.0067134554859711966,0.008674494847729084,0.01093681991348108,0.013526649360724844,0.016424878526846504
0.005009405304751633,0.006680748280830704,0.008628847899290932,0.010874946119803447,0.013447840906274941,0.016325785455140407
0.004987985152794037,0.006648358249586852,0.008583810494935711,0.010813521528268887,0.013369846283081278,0.01622704680428286
0.004966775638536583,0.006616271284054671,0.008539107864529025,0.010752457413257173,0.01329205695155528,0.016128858114116917
0.004946100240594414,0.006584478190006004,0.008494718062588533,0.010691678999422806,0.013215114699908647,0.016031121477805513
0.004925460422218537,0.006552990199546151,0.0084505767647162,0.01063131280912122,0.013138849310706264,0.01593434261278221
0.004904832096052226,0.00652167350495626,0.008406968921396729,0.010571467263162887,0.013063343929280807,0.015838088028499665
0.004884260905436999,0.006490434380812493,0.008363725042353276,0.010511718313097917,0.012988526294649154,0.01574287723412272
0.004863782295026667,0.0064593077423556675,0.008320969007877248,0.010451783579081062,0.01291384857076746,0.015648363074578238
0.004843504374463293,0.006428368013343359,0.008278489809338043,0.010392293933517366,0.012839732044703457,0.015555265308480223
0.004823366805645287,0.006397486252822,0.008236325020059505,0.010333637944544663,0.012765921061127361,0.015463727849770714
0.00480332225953021,0.0063669927174425135,0.008194509510278837,0.010275563510987006,0.012692954184170066,0.015373564362654857
0.004783327656331332,0.006336573118030774,0.008153080501725004,0.010218277257836863,0.01262097634285465,0.015284403084598427
0.004763345576855025,0.006306483116265797,0.008111929504286967,0.010161457536607776,0.012549343249229758,0.015196539516680109
0.0047435085731749,0.0062764548071796815,0.00807115865300662,0.010105280192214376,0.012478339682523449,0.015110334165205184
0.004723854391630853,0.006246476309283321,0.008030488988859179,0.010049150071487335,0.012407903767648696,0.015025372604272601
0.004704217688408181,0.00621679826924248,0.007990328384245689,0.009993512104285857,0.012338068828804524,0.014940735006497364
0.004684605258759071,0.006187177886490764,0.0079506568980189,0.009938712152547154,0.01226872076434775,0.01485659264773234
0.004665242619297637,0.006158038723580162,0.007911227372988551,0.009884430764283735,0.012199840252015133,0.014773145311653933
0.004645958888310959,0.006129089507137206,0.007872081679920047,0.009830719602545522,0.01213119375562638,0.014690354270890967
0.00462656570984706,0.006100033750638784,0.007832919358739813,0.009777100584161426,0.012062723145647776,0.01460776328486137
0.004607316592501579,0.006071276478256085,0.007794101610958777,0.009724189794122037,0.011994651383288455,0.014525492844385158
0.0045884039033423476,0.006042860570070792,0.00775594348809917,0.009671705377677677,0.011927332390369824,0.014444609537870402
0.004569596667196596,0.006014667953914144,0.007718208760763513,0.009619771413831694,0.011860184135121719,0.01436467804803658
0.0045508606117223155,0.005986541730250875,0.007680612200852015,0.009568458128271251,0.01179364382988227,0.014284969043669465
0.004532271116385495,0.005958779572671472,0.007643257017033285,0.009517478403351282,0.011727158581968114,0.014206141595674187
0.004513752733215655,0.00593153867076986,0.007606086500419166,0.009466869252623987,0.011661110228252098,0.014128005539087187
0.00449538777058646,0.00590456219971423,0.00756925605100445,0.009416191362036,0.01159524385816408,0.014049730912326197
0.004476944002043636,0.005877553951334443,0.007532746013423014,0.009365967435700347,0.011530515519121851,0.013972223507358177
0.0044584044923858205,0.00585066879054823,0.007496431784341482,0.009316471459737768,0.011466391924587873,0.013895469257853685
0.004440054924432984,0.005823885229584614,0.007460222788349939,0.009267533118224385,0.011402773662939628,0.0138189233244741
0.0044219032756771266,0.005797308095197923,0.0074243369710925424,0.009219130646313238,0.011340176733982858,0.013742872550180543
0.00440406653983726,0.005771011824976337,0.007388639593465786,0.00917125196439324,0.01127803367414128,0.013667131943470901
0.004386358267322216,0.005744850763196078,0.007353339676744263,0.009123712073104183,0.011215780878785947,0.013591444569048768
0.004368633095261522,0.005719088202175018,0.007318427429118321,0.009076938533553474,0.011154417170133938,0.013516581377304932
0.004351005660740357,0.005693570442829529,0.00728387963928109,0.00903061300669084,0.01109385056385063,0.013442556922105607
0.004333371560387397,0.005668292462808767,0.007249332423071609,0.008985073853674945,0.011033597558911487,0.01336933976228676
0.004315857554069931,0.005643028837664131,0.007214815995684523,0.008940411558645627,0.010973835517700347,0.01329633987492087
0.004298449673826815,0.005617966721285485,0.0071806674427140876,0.008896403894715979,0.01091495646803139,0.013224691632025722
0.004281292933815384,0.005593077821089285,0.007146823634444329,0.008852943755648698,0.010856480118332299,0.013153818503173589
0.0042643351103016525,0.005568449290526526,0.007113452295918994,0.008809785090205044,0.01079838700284777,0.013083717775892467
0.004247440284832403,0.005543886786112651,0.007080208712614535,0.008766754112848128,0.010740724409833789,0.013014143994788778
0.0042306982138326345,0.005519371472676798,0.007046928961460045,0.008723930213775327,0.01068364171725431,0.012944974835529945
0.004213968779032626,0.00549501242671948,0.007013737587736943,0.008681541252049499,0.010627750137880037,0.012876747685737797
0.004197293407154269,0.005470710810385125,0.006980906828515625,0.00863943759472391,0.010572301913779994,0.012808368347139805
0.004180792471907138,0.005446622670673557,0.00694853486484139,0.008597496706967316,0.010517395954117945,0.01274090563959173
0.00416435967208375,0.005422693437067243,0.006916294874669842,0.008555779464357486,0.010462616220620894,0.012673550295850782
0.0041480174869033,0.005398898203694095,0.006884225662812864,0.008513964922745804,0.010408287261571057,0.012606401221532665
0.004131822729325647,0.0053751788990081956,0.006852383198612406,0.008472519412672092,0.010354183367911352,0.012539264412879425
0.004115836661961669,0.0053517980802475626,0.006820839499520831,0.008431210766671688,0.010300416603383572,0.012472746308278304
0.004099964687138336,0.005328621974412325,0.006789449010197852,0.008390024187839257,0.010247293532664027,0.012407074736255873
0.00408412782151163,0.005305540496366525,0.0067582131948628835,0.008349035636950015,0.010194407393910995,0.012341639368611997
0.004068364488390276,0.005282827025842442,0.006727385811267539,0.008308232803035377,0.010141848118527646,0.01227612862356359
0.0040526774261366895,0.005260276109378631,0.0066968320755937255,0.00826768593127775,0.01008971978570368,0.012211191093426256
0.004037164267751799,0.005237944620819446,0.006666779561509215,0.00822700235523055,0.010038074204082238,0.01214682869102702
0.004021828600678282,0.005215804890299223,0.006636756560669945,0.008186518205700212,0.009986695314809306,0.012082914266317272
0.0040067076749748095,0.005193867895342969,0.006606769069972364,0.008146363116302121,0.009935482080916278,0.012019034318573268
0.0039917122256952695,0.005172042791309135,0.006576895423717748,0.0081065381049005,0.009884972447911672,0.01195540706169103
0.0039767494920130864,0.005150408270573488,0.006547555905230684,0.00806746083709304,0.00983523445341492,0.011892495852630375
0.0039618477491220275,0.005129048541620835,0.006518456839892747,0.00802916237186464,0.009786243886957039,0.01183011551870825
0.003947127916119649,0.005107991072229149,0.006489482331004116,0.007991233428917137,0.009737486936668368,0.011768316826718401
0.00393249604735211,0.005086994687455205,0.006460697794962343,0.007953559329078565,0.00968901558140228,0.011707019859227523
0.003917938270384585,0.0050663029176526665,0.006432266746430915,0.007916423691008498,0.009640628166937991,0.011645596861707814
0.003903452186818441,0.0050457843337838384,0.006403979678723518,0.007879804462582024,0.009592532424495571,0.011584700279057277
0.0038890354811031307,0.00502541347807833,0.0063759667512392265,0.00784333546349971,0.009544587718778192,0.011524136933891043
0.0038745333755755033,0.005005123174062718,0.006348106795842953,0.007807202454058931,0.009497313593999315,0.011464703896189778
0.003859924543315145,0.004984956985681959,0.006320357332312577,0.007771183676135352,0.009450170294148706,0.01140559067804388
0.003845405014252531,0.004964942194905844,0.006292714031735701,0.007735213664394009,0.009403306724195763,0.011346919465364064
0.0038310946476569976,0.004945002030797895,0.006265375890424709,0.00769946070847501,0.009356853488441738,0.011289154096998507
